79725	154128
79728	37684
79729	95756
79741	137385
79747	80892
79755	73603
79758	86512
79763	29275
79770	102663
79776	108698
79789	141386
79791	82292
79800	73636
79806	557
79813	136237
79819	167551
79826	126727
79841	124832
79843	131090
79856	12192
79861	70403
79862	83572
79869	84654
79870	140516
79874	100846
79881	54079
79893	8450
79907	75622
79909	147316
79918	122733
79923	13990
79925	16934
79952	161798
79962	104510
79968	83006
79976	160474
79984	96718
79985	16944
80001	136928
80015	117498
80020	138610
80034	59981
80041	95895
80049	56266
80055	73034
80071	112462
80081	128546
80085	19165
80086	5742
80098	158144
80102	159388
80112	135363
80126	166725
80137	41762
80138	1274
80141	143802
80142	49974
80161	141129
80171	43012
80177	89418
80187	159012
80190	28124
80194	76412
80204	121465
80208	41239
80212	48449
80229	700
80247	102412
80295	14905
80315	37102
80328	103862
80338	18415
80344	129693
80346	72901
80364	20726
80373	146261
80378	148656
80395	106697
80399	115767
80406	142540
80415	18300
80420	87236
80445	31937
80451	53158
80453	96795
80460	140052
80464	148189
80465	100140
80497	37778
80501	102073
80508	155060
80512	12518
80533	76035
80537	71326
80549	105797
80550	160115
80561	137931
80577	110128
80586	62341
80591	157038
80594	118102
80596	138671
80599	149319
80612	11718
80616	21935
80617	76787
80620	18774
80630	115415
80632	143416
80640	97514
80646	18679
80654	49771
80656	153198
80658	66793
80660	21839
80663	114115
80669	44907
80691	110647
80696	113451
80701	126388
80704	39627
80706	34922
80721	51679
80723	4772
80726	160785
80736	35329
80744	163959
80747	107810
80753	142357
80761	150565
80772	107494
80775	47942
80785	111272
80788	89622
80796	22073
80798	127674
80807	125391
80809	77980
80813	95449
80822	29198
80830	134583
80842	123844
80848	123371
80860	2612
80864	81377
80869	72350
80871	64836
80874	63468
80875	149167
80888	89599
80903	136353
80904	69981
80909	3334
80910	106313
80933	8844
80941	101155
80951	126666
80955	20567
80956	37025
80961	58251
80963	123379
80969	42993
80970	8432
80980	48667
80987	5170
80993	813
81020	54813
81027	115781
81028	74608
81029	154882
81034	48849
81061	50156
81065	139842
81070	63847
81080	165215
81083	128880
81093	54783
81094	108711
81096	71459
81097	65408
81103	50541
81127	8492
81130	29038
81136	142669
81141	92166
81148	56522
81155	123294
81159	142332
81161	99933
81163	137005
81170	32331
81173	148350
81177	114596
81188	21939
81193	138669
81194	113016
81198	129749
81201	53351
81206	81354
81217	99817
81220	2738
81228	60211
81231	65228
81239	12849
81280	168535
81298	72882
81299	119647
81304	119337
81307	168987
81327	62387
81332	94661
81343	38053
81344	113485
81346	42928
81355	160618
81380	35273
81415	49682
81420	71787
81421	57942
81422	42535
81427	79780
81432	7354
81446	151652
81448	39514
81450	129789
81458	25074
81469	135477
81473	144283
81474	83021
81476	127822
81491	78152
81492	50697
81493	143610
81501	14578
81508	101991
81509	164566
81529	6235
81537	152868
81541	93615
81570	20796
81573	48184
81580	135396
81583	24357
81607	5190
81624	44376
81625	10612
81638	46442
81659	4261
81701	36678
81727	41566
81740	61684
81746	104738
81747	73411
81751	147256
81757	131386
81772	84565
81773	114077
81791	84391
81799	25179
81803	27680
81811	9027
81814	141994
81824	70265
81829	71488
81831	140787
81854	78171
81868	47511
81882	137729
81884	44029
81909	162724
81921	63370
81922	144580
81935	93782
81936	119127
81974	104118
81980	130280
82012	28679
82013	58024
82014	111332
82025	152067
82026	132419
82030	141793
82033	46751
82042	45363
82048	25755
82049	77990
82090	157315
82103	54853
82105	112532
82116	50819
82117	63697
82129	28498
82130	2291
82133	71611
82137	79304
82156	121907
82158	21018
82173	50369
82176	129770
82186	136994
82201	121226
82214	11887
82215	55888
82225	163170
82228	164790
82229	6079
82234	134684
82242	127892
82243	106599
82250	142734
82261	155912
82267	44866
82277	17351
82279	131311
82283	96235
82291	64994
82293	103005
82294	79400
82305	63161
82307	15320
82318	21752
82319	98016
82321	18136
82325	13657
82330	111894
82346	109479
82357	48546
82358	45721
82368	77905
82375	84467
82383	99014
82385	79827
82386	71457
82397	49890
82398	147146
82401	71400
82402	97175
82413	24809
82415	149757
82417	84695
82418	150823
82419	81563
82420	99768
82421	17494
82423	94643
82426	44740
82450	9506
82451	66328
82472	161319
82474	45567
82482	102921
82493	86183
82497	62421
82506	11796
82507	50755
82511	123273
82535	52837
82546	84838
82552	43447
82568	9575
82576	122754
82578	125568
82580	56320
82599	163051
82603	26836
82604	131572
82606	115497
82627	116268
82640	16747
82642	161595
82655	95182
82689	88417
82700	10580
82701	71760
82707	88113
82709	38822
82710	39050
82720	56224
82727	56517
82731	129977
82739	29426
82748	68117
82778	67278
82790	43360
82794	127986
82797	83815
82800	49042
82811	104377
82826	31048
82829	5832
82838	67105
82849	148741
82850	94787
82857	24277
82861	145652
82862	20153
82863	26871
82865	111789
82873	92706
82875	153924
82876	60671
82880	148757
82914	69816
82928	103503
82929	76357
82933	121127
82938	35844
82958	64338
82962	163808
82964	84685
82986	38089
82994	43474
83004	122525
83007	115023
83008	124710
83011	152936
83029	132231
83030	161128
83032	42310
83039	119258
83046	542
83060	63234
83065	160610
83068	285
83075	135080
83087	85081
83088	80261
83099	158011
83101	116166
83131	85744
83134	97317
83151	61671
83163	133524
83172	133976
83174	71796
83179	152008
83186	5762
83189	82705
83204	86543
83215	120136
83222	94075
83239	152172
83242	150779
83246	149855
83255	29390
83258	137452
83270	103162
83271	113846
83296	113718
83297	113774
83299	140689
83320	62192
83325	60456
83326	115448
83333	74107
83360	37989
83373	100555
83390	32302
83397	80845
83401	126642
83404	59263
83407	38137
83427	50249
83437	45838
83450	24318
83453	72146
83466	55169
83467	73723
83472	150700
83479	40346
83483	19499
83484	11817
83511	121970
83516	147813
83526	76909
83530	12865
83531	144512
83540	97918
83553	8430
83561	99395
83568	95479
83592	124423
83603	84213
83612	150257
83632	58026
83639	23855
83650	120038
83661	65701
83666	168984
83672	35719
83674	59804
83684	147947
83697	116334
83703	32741
83713	167872
83714	84587
83724	67170
83730	150720
83741	123142
83742	52498
83753	45869
83775	110188
83776	10799
83778	110089
83781	100070
83788	166372
83794	41653
83796	140999
83798	95814
83802	106427
83809	51331
83819	76201
83822	110940
83835	147569
83876	45251
83882	132531
83894	155181
83909	129052
83910	105464
83920	92718
83922	158122
83925	108256
83937	152615
83940	135329
83959	87943
83962	11243
83973	102611
83974	34878
84000	35476
84016	166141
84026	14510
84031	141074
84048	99998
84057	50406
84060	104710
84088	94621
84091	81121
84120	75150
84130	57570
84135	155653
84156	8489
84157	94345
84158	84502
84159	61928
84160	157261
84162	14141
84163	34820
84181	45183
84182	95491
84193	77073
84197	68751
84204	19693
84210	92811
84217	38141
84237	26315
84254	127893
84256	26714
84257	25431
84261	75961
84266	126155
84275	115941
84284	125453
84295	38670
84304	117184
84316	91265
84323	24352
84324	104855
84347	101065
84360	39702
84369	77910
84375	39753
84379	156423
84386	65843
84416	46253
84426	165450
84428	138534
84429	66559
84431	5003
84451	112353
84462	113086
84482	101008
84486	32391
84491	120724
84492	10218
84493	112545
84501	114933
84533	17459
84539	92387
84547	19439
84552	17679
84560	118694
84561	10690
84564	101592
84567	122941
84569	25950
84580	88141
84582	147003
84597	21211
84598	13659
84599	93575
84604	88556
84607	57999
84615	107044
84617	128494
84620	147280
84630	89060
84653	88505
84661	166793
84668	61506
84674	112561
84680	52464
84702	40377
84715	44344
84721	83144
84722	88222
84724	107154
84728	49336
84752	133490
84757	54797
84761	83859
84767	168691
84771	44448
84772	167975
84776	162393
84777	119589
84782	10464
84801	27693
84823	135005
84829	47627
84831	123015
84834	85808
84840	31882
84859	156886
84862	84828
84863	86314
84865	102790
84869	74889
84870	70034
84896	91149
84913	98960
84917	132316
84924	102121
84936	159865
84941	80306
84950	52250
84957	127184
84962	114518
84966	13581
84986	112540
84996	101458
85004	50320
85015	88748
85021	87791
85055	147622
85063	80806
85085	71393
85092	98779
85098	140623
85138	148845
85145	37267
85149	122608
85152	36084
85173	82146
85184	137494
85187	29709
85197	62892
85200	78388
85204	5740
85213	150901
85214	59370
85215	164625
85216	114178
85218	136098
85222	162438
85263	67907
85266	66521
85276	1798
85283	88596
85285	69582
85298	149305
85311	102727
85320	23526
85353	151114
85355	151334
85358	22195
85371	42254
85372	121620
85382	42050
85401	45190
85405	22155
85421	5048
85428	60040
85438	125087
85440	168689
85446	140825
85464	52193
85471	130374
85472	62802
85481	40533
85487	2176
85497	14739
85498	66723
85502	45406
85503	5410
85504	41041
85516	79852
85521	132699
85536	74925
85553	132622
85567	45592
85578	141581
85581	55552
85586	35661
85590	162355
85632	123938
85639	10646
85640	78184
85646	34342
85652	48537
85653	112173
85655	101726
85658	89717
85660	80294
85676	108794
85677	135344
85678	92178
85709	62373
85711	137685
85715	131522
85730	135172
85734	163156
85740	163633
85771	158575
85773	113879
85787	19811
85790	137919
85791	21711
85821	21129
85826	37908
85827	116857
85833	71491
85835	166622
85851	48243
85856	78566
85866	39937
85870	107483
85871	124311
85884	64156
85888	88314
85890	29369
85893	115089
85896	92071
85903	128238
85905	138252
85918	8621
85919	55449
85923	103080
85924	86096
85930	8312
85936	72557
85939	128581
85945	166641
85964	75098
85968	109862
85970	16895
85972	45261
85986	3309
85990	26089
85991	92079
85993	144637
85996	7655
86007	57378
86013	116887
86032	89365
86039	94328
86042	145481
86043	28900
86044	4659
86060	153936
86064	123442
86065	13633
86070	125455
86079	110842
86084	77108
86095	108407
86100	2626
86121	86581
86123	162737
86155	164992
86162	86344
86170	76827
86172	17017
86189	167694
86190	128460
86198	93301
86207	152948
86219	84573
86228	49560
86229	148732
86231	8663
86232	118919
86239	163703
86258	39639
86273	13391
86274	2575
86285	16312
86288	27703
86292	137236
86295	62531
86296	99964
86300	80579
86315	123426
86318	132886
86322	158201
86334	117063
86376	50159
86378	55149
86385	135466
86408	45227
86422	98457
86424	46832
86425	101623
86435	36082
86440	114087
86443	23511
86458	27337
86459	146380
86465	44160
86471	21998
86484	54102
86492	26574
86503	63301
86523	94541
86527	38803
86536	101574
86539	117886
86565	69409
86580	150536
86589	49728
86590	150
86596	87831
86597	147679
86606	98893
86607	104548
86621	50954
86622	10142
86624	39308
86625	17638
86628	21151
86630	46691
86635	23158
86639	133088
86665	58699
86679	139196
86696	95167
86697	54202
86700	86363
86710	91717
86729	28839
86739	76515
86745	95157
86747	99330
86748	43991
86761	85680
86766	149437
86775	94180
86778	46482
86789	142426
86794	72990
86796	22175
86801	71110
86813	102374
86814	48672
86819	145088
86821	41706
86824	149430
86837	38863
86840	145691
86844	74891
86847	146563
86848	61111
86850	102134
86856	155224
86857	28878
86869	5046
86877	155915
86893	43096
86896	112932
86898	8966
86918	99335
86931	4155
86935	11316
86944	153231
86945	77451
86956	58074
86959	158273
86974	1019
86982	55717
86989	38732
87000	48835
87006	21388
87009	8293
87034	33086
87052	79558
87054	60560
87065	138602
87081	60626
87094	54610
87102	127396
87107	108201
87109	87346
87128	69280
87132	96576
87137	56066
87143	125823
87152	124293
87161	132576
87163	94074
87164	87113
87171	150068
87172	43654
87181	40285
87183	12639
87193	122340
87202	111632
87216	127728
87222	60267
87234	44325
87246	89223
87257	49843
87272	75265
87277	72147
87279	13585
87303	56729
87304	480
87325	169082
87329	92112
87356	121621
87357	81406
87366	63066
87385	108
87391	28537
87399	100231
87401	27213
87429	60992
87446	44539
87454	103912
87457	19035
87466	23375
87490	163948
87498	16139
87507	102603
87509	51332
87510	105093
87523	24732
87544	49301
87547	128565
87548	12484
87550	81050
87581	17602
87584	97402
87586	114053
87588	35336
87611	159959
87616	78914
87627	7825
87630	14471
87633	14274
87638	48918
87639	13503
87647	153676
87649	92215
87651	165470
87657	33559
87658	146839
87668	119610
87693	149562
87694	54474
87696	162020
87697	110399
87702	115796
87723	122050
87729	3727
87730	161317
87732	52493
87734	113750
87739	164405
87741	115664
87744	72667
87751	32026
87752	35551
87753	81738
87754	11541
87760	128821
87762	73774
87768	112422
87770	138782
87771	86647
87783	34652
87787	83634
87798	64088
87803	7320
87807	7583
87827	91076
87832	28987
87844	143310
87850	107072
87857	132809
87860	62218
87863	26796
87868	73349
87881	60478
87891	146807
87892	95413
87910	165537
87913	5682
87935	105947
87938	108479
87941	160946
87950	158788
87955	167600
87965	79717
87969	38674
87990	28405
88016	25813
88020	1563
88024	42537
88042	11099
88062	97284
88081	106404
88082	50831
88084	145942
88094	126728
88102	11076
88103	143031
88106	85037
88122	97525
88130	5279
88137	26237
88140	139742
88151	109482
88152	153472
88160	76667
88161	96732
88185	163329
88189	54748
88203	47592
88207	45346
88209	97726
88219	152115
88220	37850
88223	112473
88234	35760
88240	75276
88253	112030
88257	45628
88269	72178
88276	5977
88277	106554
88283	69470
88301	17412
88303	131516
88304	34605
88311	63138
88320	20782
88335	63354
88336	16238
88341	137896
88348	69376
88359	56627
88360	87811
88396	7452
88399	110000
88422	140597
88432	15927
88438	30427
88439	64570
88443	73237
88449	52506
88455	147230
88457	135235
88463	93658
88478	80412
88498	148910
88500	113546
88510	9842
88518	109145
88526	62876
88527	37482
88528	132686
88531	28936
88532	42343
88533	81178
88534	141550
88539	115265
88546	68582
88560	2493
88564	20043
88566	128174
88579	33877
88580	41158
88581	37979
88599	61827
88618	113872
88620	12672
88631	28862
88642	78359
88650	113911
88663	69178
88667	111896
88679	114461
88681	147108
88686	126182
88692	94482
88695	75040
88734	52655
88739	65952
88745	33177
88746	131639
88793	137408
88802	5208
88825	120615
88827	11785
88848	114615
88850	7764
88853	133506
88866	15431
88869	118750
88874	84072
88876	86577
88878	125310
88879	37126
88891	36149
88909	55514
88915	35983
88934	144485
88935	165258
88937	168711
88942	38111
88950	93201
88956	79474
88958	117189
88971	68777
88972	63613
88987	74803
88988	145273
88995	142156
89001	52669
89002	166188
89025	134657
89026	125187
89028	167599
89037	137578
89039	7719
89055	467
89056	15866
89072	24768
89087	130279
89095	46683
89107	164600
89117	82212
89129	63399
89142	28491
89146	112517
89147	57196
89148	94073
89154	91279
89178	152346
89179	85236
89183	156001
89190	25941
89191	93764
89192	56916
89218	95716
89225	43269
89235	104133
89252	123286
89258	87448
89268	15349
89276	12436
89280	96413
89283	20711
89285	136958
89291	70548
89299	161219
89302	129781
89303	146791
89310	78683
89313	118120
89316	159069
89324	7942
89328	82040
89329	20368
89335	88677
89341	145223
89354	73578
89363	47938
89390	19649
89400	141440
89403	137792
89413	37406
89431	154733
89434	111688
89435	80713
89461	72110
89462	114740
89464	14186
89471	27529
89511	6876
89520	27492
89526	77793
89529	105979
89544	20062
89551	1283
89553	108175
89566	126493
89570	36782
89579	98023
89586	116209
89606	92646
89607	119934
89615	50271
89625	141802
89626	64689
89642	39650
89645	76137
89659	122720
89662	78169
89685	38291
89693	72483
89698	31994
89704	14255
89706	128461
89721	107030
89723	147773
89724	10414
89725	44048
89730	12539
89732	106303
89743	132269
89748	92645
89749	40949
89755	53570
89768	31426
89772	104094
89775	151242
89794	114501
89798	112477
89807	79836
89811	124377
89815	108773
89827	124655
89833	42621
89856	6747
89859	118096
89877	143481
89878	79946
89883	12270
89909	27721
89921	7829
89932	142701
89933	40433
89941	113520
89948	130330
89951	74885
89962	119595
89966	65792
89972	150239
89978	66261
89995	129866
90000	117692
90014	28741
90040	69336
90048	114497
90049	111284
90060	46603
90063	167758
90067	20535
90069	66280
90091	111905
90102	129806
90110	121392
90112	110776
90120	39654
90121	135667
90126	16817
90128	164301
90141	118108
90150	151228
90156	13148
90165	66068
90170	81267
90171	131849
90179	71887
90180	97027
90182	79250
90196	19482
90208	150439
90210	79373
90214	10583
90215	54658
90234	125174
90238	77554
90240	42125
90247	31617
90266	71320
90288	82597
90298	79556
90306	157778
90329	111433
90331	117755
90358	23374
90361	158973
90373	121106
90379	46906
90382	72302
90397	142759
90437	131833
90439	34354
90448	28282
90449	154856
90452	7909
90453	74786
90454	57361
90462	38831
90464	121306
90479	167127
90493	55012
90515	73440
90536	140782
90538	90978
90569	68578
90574	98044
90613	79164
90624	151070
90634	7107
90645	92633
90646	72432
90654	50785
90659	60017
90664	23172
90666	115742
90667	38021
90684	129339
90687	152672
90693	132267
90695	158718
90698	10050
90702	93168
90706	146764
90716	76921
90719	146521
90745	30830
90750	52256
90751	98953
90756	150020
90769	109602
90785	29526
90791	119188
90792	158024
90793	23538
90803	138859
90808	18975
90810	71398
90853	145822
90870	42661
90881	72023
90939	130163
90944	23327
90946	34826
90956	130197
90960	101781
90967	61410
90970	87889
90973	3096
90974	100919
90980	41675
90984	10288
90985	135701
90992	158159
90994	116493
90999	109219
91003	138606
91010	82466
91014	93663
91017	54926
91026	136810
91027	89758
91044	150855
91061	159353
91075	47460
91094	49983
91102	113128
91109	136519
91110	95646
91121	167947
91124	28500
91142	46218
91160	21135
91163	118169
91166	40849
91168	96776
91171	157806
91174	110210
91184	127899
91186	25446
91190	57109
91198	121835
91201	90003
91215	78823
91222	2670
91225	79354
91235	126015
91241	107528
91274	88583
91281	75799
91282	36616
91283	82564
91292	125989
91294	109134
91295	116489
91301	54897
91304	81345
91308	155777
91314	46795
91315	30012
91322	96860
91340	137848
91341	75741
91342	120097
91348	147901
91349	51893
91359	48249
91372	43823
91375	9927
91391	87426
91420	24350
91421	11293
91422	147219
91436	90697
91450	119207
91461	36791
91467	78805
91474	122686
91478	128065
91484	103107
91487	81100
91493	121155
91496	72118
91499	4146
91503	109624
91505	154982
91506	59261
91522	43678
91523	908
91528	114720
91537	7357
91550	25946
91553	25617
91559	99621
91567	84516
91570	75923
91573	77506
91574	95492
91577	3101
91578	17094
91581	160658
91588	86967
91603	91979
91606	94088
91617	85250
91629	66894
91632	42862
91636	18181
91644	28008
91649	97147
91650	89641
91662	82184
91678	56995
91686	104973
91690	93305
91709	156624
91713	138962
91737	83187
91739	150376
91754	120350
91757	11662
91759	119280
91760	83150
91784	17513
91793	53140
91797	8959
91798	26257
91803	133293
91808	68122
91823	28334
91827	127111
91830	96507
91832	35346
91837	102491
91847	40110
91858	133047
91866	104626
91869	108703
91880	108062
91909	5193
91910	166560
91914	61290
91921	31161
91928	25422
91929	50382
91934	34236
91935	166531
91936	102738
91948	63411
91962	74711
91980	42842
91985	54300
91999	126165
92000	68666
92001	36662
92005	92913
92023	30711
92054	104991
92072	123917
92081	40617
92082	71657
92083	105364
92099	124757
92108	17447
92118	25247
92121	57841
92139	49880
92140	51041
92144	145639
92152	15642
92153	58690
92162	24471
92180	64071
92182	102703
92183	78721
92191	112690
92194	154259
92206	41093
92209	117540
92221	106618
92237	118759
92252	47350
92253	7749
92255	165356
92263	4086
92272	85473
92275	95668
92285	43404
92317	98414
92326	18056
92327	69888
92333	53923
92334	106388
92348	4810
92354	18571
92366	8204
92367	32271
92373	21611
92374	63087
92394	45013
92396	59227
92398	96036
92401	135211
92403	3363
92407	119882
92408	35453
92416	1591
92424	27732
92428	165922
92429	56992
92431	93413
92432	33872
92446	168773
92447	108459
92453	119808
92458	144014
92476	48021
92479	36696
92488	42179
92510	14699
92531	14445
92539	4477
92547	56070
92557	45577
92558	84947
92563	52066
92568	38110
92569	85764
92572	50000
92581	4464
92594	117485
92597	154838
92623	58305
92624	101840
92630	116631
92638	81849
92640	80341
92642	2099
92655	74753
92657	89831
92662	16507
92665	27215
92681	25947
92682	69271
92696	62781
92704	8245
92711	53960
92720	151035
92736	100686
92739	150527
92741	119176
92768	43454
92780	122636
92790	119621
92809	164465
92816	152521
92819	42582
92842	44191
92856	133360
92859	24056
92866	117649
92885	145727
92900	111494
92906	1215
92916	26882
92932	104332
92941	123781
92943	126906
92947	105213
92954	53178
92961	115916
92974	133371
92979	10467
92981	26519
92988	146996
92993	138774
93006	53117
93015	57485
93026	69702
93055	67168
93057	140569
93061	147284
93071	139966
93072	99536
93075	165164
93076	108039
93079	137453
93089	99908
93091	123172
93111	109988
93114	121489
93120	132318
93126	157225
93127	13189
93145	126549
93146	114325
93156	102568
93157	155976
93161	69604
93173	126868
93200	77549
93216	16181
93217	128368
93218	133338
93233	44878
93246	77016
93249	112706
93269	90831
93271	44095
93272	56695
93297	30628
93306	45542
93310	28724
93320	142467
93330	68151
93362	101061
93363	66791
93364	16159
93365	155287
93367	26812
93397	83534
93400	70000
93403	49125
93405	148906
93428	159560
93436	129001
93438	157550
93445	142838
93471	50150
93472	101749
93473	27294
93477	163653
93485	45526
93488	73956
93491	87785
93500	141529
93518	39552
93521	120183
93532	129692
93538	80544
93539	38288
93540	27567
93541	108756
93553	82895
93572	114912
93578	162072
93588	117104
93595	96094
93618	148398
93636	73879
93647	73421
93652	32540
93660	61286
93669	61881
93681	75446
93701	8814
93730	34739
93748	5224
93749	15175
93761	120129
93777	135308
93831	114468
93838	142967
93845	138875
93847	90924
93861	88829
93862	62125
93866	161445
93876	88833
93877	2528
93884	144041
93894	1298
93898	154230
93904	141569
93907	6787
93910	167033
93914	4817
93921	16063
93925	84054
93929	24380
93940	57018
93941	28967
93958	164497
93960	76197
93961	165294
93963	47516
93977	79000
93978	76145
93988	92319
93989	69718
93992	62474
93995	16142
94002	67385
94005	3486
94006	22643
94011	12817
94014	140138
94027	158181
94049	92304
94057	137758
94067	130819
94081	17314
94090	121081
94091	15166
94096	26405
94098	153674
94100	72599
94102	54526
94103	74688
94109	135084
94115	54719
94121	85840
94136	88041
94145	52446
94147	79993
94163	33765
94179	166914
94199	134550
94200	62942
94201	114913
94203	95136
94205	30111
94213	38171
94216	114891
94234	140167
94249	99714
94256	148042
94260	85325
94264	75229
94275	99794
94297	97129
94304	157880
94322	158899
94350	103392
94355	166345
94368	121687
94369	14904
94371	41921
94389	103828
94391	168174
94410	21861
94433	34400
94464	146190
94465	77957
94469	1366
94470	118261
94492	96577
94527	112930
94532	141607
94533	125286
94534	60527
94544	97566
94548	111099
94551	114957
94561	51257
94573	103524
94589	103645
94600	48044
94607	67729
94613	21483
94617	41483
94631	97486
94642	135848
94649	166464
94657	136033
94665	65769
94669	98947
94670	40811
94679	20381
94680	100020
94689	98050
94690	6197
94700	122126
94710	146208
94711	80291
94716	163611
94742	66320
94764	101527
94774	96445
94783	44733
94785	120975
94786	63763
94789	45092
94793	128099
94809	167726
94817	150319
94822	98423
94841	137986
94848	137901
94849	96877
94853	9162
94854	123109
94860	4505
94864	93741
94865	138618
94868	93721
94869	26371
94872	145992
94886	38308
94897	61178
94919	163284
94926	64002
94942	60218
94949	19841
94974	85647
94990	164597
94998	67587
95000	122953
95021	2698
95035	109156
95043	43397
95045	60938
95046	29768
95056	156286
95066	111847
95077	22000
95081	121908
95082	82037
95089	61964
95103	13475
95106	92686
95121	133327
95123	110321
95124	163349
95125	163926
95129	7278
95132	64516
95144	76836
95147	131930
95180	71969
95191	81930
95198	67267
95223	139957
95227	137690
95236	109026
95239	132682
95251	115572
95252	66988
95254	87023
95255	70653
95258	50911
95269	17860
95275	68476
95281	143705
95286	154981
95319	123894
95328	25146
95339	46391
95340	124318
95351	94191
95354	136479
95360	100677
95364	120519
95373	34069
95389	52362
95394	111119
95420	38994
95424	6879
95426	139354
95429	133817
95437	32628
95450	165945
95462	71992
95463	87361
95468	121079
95471	154438
95474	114326
95478	30356
95489	73870
95542	72454
95558	50711
95574	127481
95579	98486
95590	28199
95626	31649
95657	93152
95660	49697
95662	80991
95663	14724
95666	71666
95673	115850
95678	130476
95679	145563
95686	129958
95689	165391
95693	121933
95697	163845
95699	101714
95712	102387
95725	122245
95733	73155
95740	98341
95746	99769
95759	156557
95766	51347
95777	11209
95788	83720
95796	66080
95798	4834
95813	104530
95820	109014
95829	106973
95830	31403
95833	55242
95839	165314
95847	150288
95867	106284
95871	125142
95873	45231
95882	135075
95887	158360
95888	7937
95898	26404
95904	139081
95905	145344
95940	22766
95950	38767
95955	116477
95956	19658
95960	50135
95961	164631
95971	115646
95984	49644
95988	137130
95995	106194
96000	104922
96024	42571
96026	120564
96028	149352
96033	66594
96038	78158
96042	91874
96069	142035
96077	129581
96079	53932
96080	145624
96081	70709
96104	147240
96113	87082
96114	24484
96154	165135
96165	55265
96166	26215
96170	24834
96172	114809
96187	13910
96202	164288
96207	35745
96211	107585
96218	76341
96227	1133
96268	101251
96269	47981
96272	8153
96291	82823
96295	68993
96310	79280
96329	140380
96338	66630
96341	151161
96343	22238
96360	73299
96369	151372
96370	92288
96374	74573
96375	135464
96379	24723
96384	167831
96399	80000
96403	137355
96409	98583
96411	158022
96417	77143
96423	78541
96430	43504
96439	75824
96446	113900
96450	154240
96456	108660
96463	146975
96485	158689
96501	42855
96505	90136
96512	156790
96515	33070
96529	37781
96537	51282
96566	86382
96596	151508
96601	88747
96618	89326
96633	154844
96636	73470
96638	60537
96639	72879
96664	1558
96668	93682
96671	85533
96678	152972
96679	81812
96685	10653
96704	26131
96705	91665
96711	70614
96722	168778
96738	150528
96759	134518
96760	62729
96788	121170
96792	159983
96807	132833
96820	155377
96828	151373
96833	76209
96841	60337
96842	26393
96844	132577
96845	59569
96868	116030
96878	97232
96890	51055
96893	16487
96915	146955
96943	162292
96947	6570
96948	111960
96957	7055
96967	91237
96978	56080
96982	35655
96986	80319
96998	6695
97002	153570
97003	11755
97004	44914
97013	4194
97016	126908
97033	65719
97045	83290
97054	27809
97093	133275
97101	78232
97137	122418
97144	138125
97145	136512
97150	41758
97158	161488
97161	162148
97180	162847
97181	66852
97182	162105
97194	136458
97210	127137
97213	152390
97218	17342
97219	107102
97230	34767
97231	53511
97239	23504
97258	79037
97266	168793
97299	107467
97313	3710
97336	49827
97337	57067
97345	68815
97348	3757
97359	5149
97369	112887
97386	115491
97388	60883
97414	36275
97420	40036
97423	79307
97434	101142
97440	65996
97450	57101
97458	152860
97463	123610
97466	82017
97475	68689
97478	27505
97480	72493
97522	136032
97524	144873
97526	68128
97535	107261
97536	92200
97544	112809
97551	33609
97556	36854
97558	116214
97563	4884
97574	84398
97581	21572
97593	22970
97602	30607
97606	129574
97619	37352
97621	37770
97622	49474
97630	68747
97639	142522
97642	94563
97648	31668
97649	22704
97652	139840
97655	27959
97660	50368
97675	8649
97691	68550
97693	35394
97708	12188
97718	84690
97720	140479
97738	153302
97757	102003
97758	16061
97764	80519
97772	35610
97779	129447
97783	108138
97795	139580
97816	110378
97817	68542
97822	86648
97823	97989
97831	14590
97836	127590
97844	91911
97845	86653
97848	153866
97850	159029
97859	19838
97863	58035
97864	114186
97894	80866
97915	147054
97920	74936
97939	55582
97948	105037
97952	57257
97976	4038
97982	160048
98017	99143
98029	4327
98040	125806
98067	66560
98080	129367
98085	47236
98094	155932
98098	163424
98101	42598
98118	20908
98119	104399
98120	94721
98131	94635
98147	78406
98149	38988
98158	41681
98171	4751
98185	123729
98189	9999
98193	52421
98200	69196
98201	61041
98202	64182
98212	97421
98213	6499
98216	105148
98217	54068
98223	146600
98231	52856
98234	92759
98238	51607
98245	101886
98265	82925
98269	48630
98281	4554
98286	72516
98293	152861
98296	104508
98316	119887
98327	137427
98338	126265
98342	6840
98344	161730
98345	75784
98350	32776
98358	118911
98386	158199
98390	54745
98409	137670
98429	111403
98474	155064
98477	10258
98492	115868
98493	168963
98496	61214
98508	100841
98527	86411
98533	85484
98540	128183
98543	116962
98548	157251
98553	165049
98556	106566
98565	38669
98575	160611
98576	104986
98578	75141
98586	103679
98605	108636
98637	65140
98654	47148
98675	161200
98688	110247
98690	163277
98709	81230
98710	38404
98716	80234
98730	163933
98734	63695
98764	28700
98765	10567
98773	152614
98795	17914
98799	39556
98800	87819
98813	131125
98841	97492
98869	66549
98878	80147
98889	118762
98890	12614
98903	3501
98904	161312
98911	44052
98914	105410
98923	34134
98941	43966
98944	126545
98951	152098
98958	111725
98972	75996
98985	136250
99017	101359
99032	161811
99033	52158
99042	18287
99045	108591
99072	168753
99087	12008
99088	106472
99118	83408
99121	11275
99131	91771
99135	32711
99138	39854
99144	151638
99150	2336
99158	34984
99164	55324
99167	101971
99169	129775
99176	5407
99187	29752
99204	20024
99209	7531
